id,latitude,longitude,timestamp,type,hole,color,fill_color,border_color,visibility_status,time_since_last_sighting_min,pulsing,total_orders,total_revenue,avg_per_order,revenue_per_hour,avg_order_time_min,order_id,is_delivery_event
runner_1,38.01704295998283,-78.3651466880269,35618.0,runner,18,,,,,,,,,,,,,
runner_1,38.01720485331807,-78.36540816713503,35624.0,runner,18,,,,,,,,,,,,,
runner_1,38.01736674665331,-78.36566964624315,35629.0,runner,18,,,,,,,,,,,,,
runner_1,38.01703253063742,-78.3661036783891,35639.0,runner,18,,,,,,,,,,,,,
runner_2,38.017149,-78.365977,14400.0,runner,clubhouse,,,,,,,,,,,,,
runner_2,38.017149,-78.365977,14460.0,runner,clubhouse,,,,,,,,,,,,,
runner_2,38.017149,-78.365977,14520.0,runner,clubhouse,,,,,,,,,,,,,
runner_2,38.017149,-78.365977,14580.0,runner,clubhouse,,,,,,,,,,,,,
runner_2,38.017149,-78.365977,14640.0,runner,clubhouse,,,,,,,,,,,,,
runner_2,38.017149,-78.365977,14700.0,runner,clubhouse,,,,,,,,,,,,,
runner_2,38.017149,-78.365977,14760.0,runner,clubhouse,,,,,,,,,,,,,
runner_2,38.017149,-78.365977,14820.0,runner,clubhouse,,,,,,,,,,,,,
runner_2,38.017149,-78.365977,14880.0,runner,clubhouse,,,,,,,,,,,,,
runner_2,38.017149,-78.365977,14940.0,runner,clubhouse,,,,,,,,,,,,,
runner_2,38.017149,-78.365977,15000.0,runner,clubhouse,,,,,,,,,,,,,
runner_2,38.017149,-78.365977,15060.0,runner,clubhouse,,,,,,,,,,,,,
runner_2,38.017149,-78.365977,15120.0,runner,clubhouse,,,,,,,,,,,,,
runner_2,38.017149,-78.365977,15180.0,runner,clubhouse,,,,,,,,,,,,,
runner_2,38.017149,-78.365977,15240.0,runner,clubhouse,,,,,,,,,,,,,
runner_2,38.01703253063742,-78.3661036783891,15300.0,runner,6,,,,,,,,,,,,,
runner_2,38.01682289215705,-78.36590420387326,15310.0,runner,6,,,,,,,,,,,,,
runner_2,38.01661325367668,-78.3657047293574,15320.0,runner,6,,,,,,,,,,,,,
runner_2,38.01640361519631,-78.36550525484157,15330.0,runner,6,,,,,,,,,,,,,
runner_2,38.01619397671595,-78.36530578032571,15339.0,runner,6,,,,,,,,,,,,,
runner_2,38.01598433823558,-78.36510630580987,15349.0,runner,6,,,,,,,,,,,,,
runner_2,38.01577469975521,-78.36490683129402,15359.0,runner,6,,,,,,,,,,,,,
runner_2,38.01560889503996,-78.36464980878779,15370.0,runner,6,,,,,,,,,,,,,
runner_2,38.01544473914667,-78.36439062159435,15380.0,runner,6,,,,,,,,,,,,,
runner_2,38.01528058325337,-78.36413143440093,15390.0,runner,6,,,,,,,,,,,,,
runner_2,38.01511642736007,-78.36387224720751,15401.0,runner,6,,,,,,,,,,,,,
runner_2,38.01495227146678,-78.36361306001407,15411.0,runner,6,,,,,,,,,,,,,
runner_2,38.01478811557348,-78.36335387282065,15422.0,runner,6,,,,,,,,,,,,,
runner_2,38.01462395968018,-78.36309468562723,15432.0,runner,6,,,,,,,,,,,,,
runner_2,38.01443379947321,-78.36287191788416,15442.0,runner,6,,,,,,,,,,,,,
runner_2,38.01421448892609,-78.36268997565102,15452.0,runner,6,,,,,,,,,,,,,
runner_2,38.01399517837897,-78.36250803341788,15462.0,runner,6,,,,,,,,,,,,,
runner_2,38.01377605979359,-78.36232574114177,15471.0,runner,6,,,,,,,,,,,,,
runner_2,38.01412230337364,-78.36186241692198,15491.0,runner,6,,,,,,,,,,,,,
runner_2,38.0142994289822,-78.36161737545977,15501.0,runner,6,,,,,,,,,,,,,
runner_2,38.01421129293161,-78.36136015656277,15510.0,runner,6,,,,,,,,,,,,,
runner_2,38.0140485771465,-78.36109951391482,15521.0,runner,6,,,,,,,,,,,,,
runner_2,38.01385640830339,-78.36087414102678,15531.0,runner,6,,,,,,,,,,,,,
runner_2,38.01366087601505,-78.36065279583278,15541.0,runner,6,,,,,,,,,,,,,
runner_2,38.01346534372672,-78.36043145063879,15551.0,runner,6,,,,,,,,,,,,,
runner_2,38.01326981143838,-78.36021010544478,15561.0,runner,6,,,,,,,,,,,,,
runner_2,38.01307427915004,-78.35998876025077,15571.0,runner,6,,,,,,,,,,,,,
runner_2,38.01296202506674,-78.35970532142875,15582.0,runner,6,,,,,,,,,,,,,
runner_2,38.01290489603933,-78.35938078043944,15593.0,runner,6,,,,,,,,,,,,,
runner_2,38.01284776701193,-78.35905623945011,15604.0,runner,6,,,,,,,,,,,,,
runner_2,38.01279063798453,-78.35873169846079,15615.0,runner,6,,,,,,,,,,,,,
runner_2,38.01273350895712,-78.35840715747148,15626.0,runner,6,,,,,,,,,,,,,
runner_2,38.01267637992972,-78.35808261648215,15638.0,runner,6,,,,,,,,,,,,,
runner_2,38.01261925090231,-78.35775807549284,15649.0,runner,6,,,,,,,,,,,,,
runner_2,38.0125621218749,-78.35743353450351,15660.0,runner,6,,,,,,,,,,,,,
runner_2,38.01251133303344,-78.35710769535663,15671.0,runner,6,,,,,,,,,,,,,
runner_2,38.01248514309703,-78.35677681956652,15683.0,runner,6,,,,,,,,,,,,,
runner_2,38.01245895316061,-78.35644594377641,15694.0,runner,6,,,,,,,,,,,,,
runner_2,38.01243159066091,-78.35611526131636,15705.0,runner,6,,,,,,,,,,,,,
runner_2,38.01239032328781,-78.35578687146622,15717.0,runner,6,,,,,,,,,,,,,
runner_2,38.01234905591472,-78.35545848161608,15728.0,runner,6,,,,,,,,,,,,,
runner_2,38.01230778854163,-78.35513009176594,15739.0,runner,6,,,,,,,,,,,,,
runner_2,38.01226652116854,-78.3548017019158,15750.0,runner,6,,,,,,,,,,,,,
runner_2,38.0121909777462,-78.3545392593298,15760.0,runner,6,,,,,,,,,,,,,
runner_2,38.01193688476699,-78.3546203468485,15769.0,runner,6,,,,,,,,,,,,,
runner_2,38.01167763119689,-78.35462084630778,15778.0,runner,6,,,,,,,,,,,,,
runner_2,38.01141655625508,-78.35459290313042,15786.0,runner,6,,,,,,,,,,,,,
runner_2,38.01115548131327,-78.35456495995305,15795.0,runner,6,,,,,,,,,,,,,
runner_2,38.01089412823559,-78.35454689818624,15804.0,runner,6,,,,,,,,,,,,,
runner_2,38.01063214780658,-78.3545511245058,15813.0,runner,6,,,,,,,,,,,,,
runner_2,38.01037016737756,-78.35455535082536,15822.0,runner,6,,,,,,,,,,,,,
runner_2,38.01010818694855,-78.35455957714493,15831.0,runner,6,,,,,,,,,,,,,
runner_2,38.00984620651954,-78.3545638034645,15840.0,runner,6,,,,,,,,,,,,002,True
runner_2,38.01010818694855,-78.35455957714493,15848.0,runner,6,,,,,,,,,,,,,
runner_2,38.01037016737756,-78.35455535082536,15857.0,runner,6,,,,,,,,,,,,,
runner_2,38.01063214780658,-78.3545511245058,15865.0,runner,6,,,,,,,,,,,,,
runner_2,38.01089412823559,-78.35454689818624,15873.0,runner,6,,,,,,,,,,,,,
runner_2,38.01115548131327,-78.35456495995305,15882.0,runner,6,,,,,,,,,,,,,
runner_2,38.01141655625508,-78.35459290313042,15890.0,runner,6,,,,,,,,,,,,,
runner_2,38.01167763119689,-78.35462084630778,15899.0,runner,6,,,,,,,,,,,,,
runner_2,38.01193688476699,-78.3546203468485,15907.0,runner,6,,,,,,,,,,,,,
runner_2,38.0121909777462,-78.3545392593298,15915.0,runner,6,,,,,,,,,,,,,
runner_2,38.01226652116854,-78.3548017019158,15924.0,runner,6,,,,,,,,,,,,,
runner_2,38.01230778854163,-78.35513009176594,15935.0,runner,6,,,,,,,,,,,,,
runner_2,38.01234905591472,-78.35545848161608,15945.0,runner,6,,,,,,,,,,,,,
runner_2,38.01239032328781,-78.35578687146622,15956.0,runner,6,,,,,,,,,,,,,
runner_2,38.01243159066091,-78.35611526131636,15966.0,runner,6,,,,,,,,,,,,,
runner_2,38.01245895316061,-78.35644594377641,15977.0,runner,6,,,,,,,,,,,,,
runner_2,38.01248514309703,-78.35677681956652,15987.0,runner,6,,,,,,,,,,,,,
runner_2,38.01251133303344,-78.35710769535663,15998.0,runner,6,,,,,,,,,,,,,
runner_2,38.0125621218749,-78.35743353450351,16009.0,runner,6,,,,,,,,,,,,,
runner_2,38.01261925090231,-78.35775807549284,16019.0,runner,6,,,,,,,,,,,,,
runner_2,38.01267637992972,-78.35808261648215,16030.0,runner,6,,,,,,,,,,,,,
runner_2,38.01273350895712,-78.35840715747148,16040.0,runner,6,,,,,,,,,,,,,
runner_2,38.01279063798453,-78.35873169846079,16051.0,runner,6,,,,,,,,,,,,,
runner_2,38.01284776701193,-78.35905623945011,16061.0,runner,6,,,,,,,,,,,,,
runner_2,38.01290489603933,-78.35938078043944,16072.0,runner,6,,,,,,,,,,,,,
runner_2,38.01296202506674,-78.35970532142875,16082.0,runner,6,,,,,,,,,,,,,
runner_2,38.01307427915004,-78.35998876025077,16092.0,runner,6,,,,,,,,,,,,,
runner_2,38.01326981143838,-78.36021010544478,16101.0,runner,6,,,,,,,,,,,,,
runner_2,38.01346534372672,-78.36043145063879,16111.0,runner,6,,,,,,,,,,,,,
runner_2,38.01366087601505,-78.36065279583278,16120.0,runner,6,,,,,,,,,,,,,
runner_2,38.01385640830339,-78.36087414102678,16130.0,runner,6,,,,,,,,,,,,,
runner_2,38.0140485771465,-78.36109951391482,16139.0,runner,6,,,,,,,,,,,,,
runner_2,38.01421129293161,-78.36136015656277,16149.0,runner,6,,,,,,,,,,,,,
runner_2,38.0142994289822,-78.36161737545977,16157.0,runner,6,,,,,,,,,,,,,
runner_2,38.01412230337364,-78.36186241692198,16167.0,runner,6,,,,,,,,,,,,,
runner_2,38.01377605979359,-78.36232574114177,16186.0,runner,6,,,,,,,,,,,,,
runner_2,38.01399517837897,-78.36250803341788,16195.0,runner,6,,,,,,,,,,,,,
runner_2,38.01421448892609,-78.36268997565102,16204.0,runner,6,,,,,,,,,,,,,
runner_2,38.01443379947321,-78.36287191788416,16213.0,runner,6,,,,,,,,,,,,,
runner_2,38.01462395968018,-78.36309468562723,16222.0,runner,6,,,,,,,,,,,,,
runner_2,38.01478811557348,-78.36335387282065,16232.0,runner,6,,,,,,,,,,,,,
runner_2,38.01495227146678,-78.36361306001407,16242.0,runner,6,,,,,,,,,,,,,
runner_2,38.01511642736007,-78.36387224720751,16252.0,runner,6,,,,,,,,,,,,,
runner_2,38.01528058325337,-78.36413143440093,16261.0,runner,6,,,,,,,,,,,,,
runner_2,38.01544473914667,-78.36439062159435,16271.0,runner,6,,,,,,,,,,,,,
runner_2,38.01560889503996,-78.36464980878779,16281.0,runner,6,,,,,,,,,,,,,
runner_2,38.01577469975521,-78.36490683129402,16291.0,runner,6,,,,,,,,,,,,,
runner_2,38.01598433823558,-78.36510630580987,16300.0,runner,6,,,,,,,,,,,,,
runner_2,38.01619397671595,-78.36530578032571,16309.0,runner,6,,,,,,,,,,,,,
runner_2,38.01640361519631,-78.36550525484157,16318.0,runner,6,,,,,,,,,,,,,
runner_2,38.01661325367668,-78.3657047293574,16328.0,runner,6,,,,,,,,,,,,,
runner_2,38.01682289215705,-78.36590420387326,16337.0,runner,6,,,,,,,,,,,,,
runner_2,38.01703253063742,-78.3661036783891,16346.0,runner,6,,,,,,,,,,,,,
runner_2,38.01703253063742,-78.3661036783891,16350.0,runner,17,,,,,,,,,,,,,
runner_2,38.01736674665331,-78.36566964624315,16370.0,runner,17,,,,,,,,,,,,,
runner_2,38.01720485331807,-78.36540816713503,16381.0,runner,17,,,,,,,,,,,,,
runner_2,38.01704295998283,-78.3651466880269,16392.0,runner,17,,,,,,,,,,,,,
runner_2,38.01713223177132,-78.3650176528226,16398.0,runner,17,,,,,,,,,,,,,
runner_2,38.01738540091265,-78.36495166679593,16407.0,runner,17,,,,,,,,,,,,,
runner_2,38.01761282434642,-78.36478653994686,16418.0,runner,17,,,,,,,,,,,,,
runner_2,38.01784024778019,-78.3646214130978,16428.0,runner,17,,,,,,,,,,,,,
runner_2,38.01806767121396,-78.36445628624872,16438.0,runner,17,,,,,,,,,,,,,
runner_2,38.01829509464772,-78.36429115939966,16448.0,runner,17,,,,,,,,,,,,,
runner_2,38.0184934466555,-78.3640800264838,16459.0,runner,17,,,,,,,,,,,,,
runner_2,38.01866978353747,-78.36383405422612,16470.0,runner,17,,,,,,,,,,,,,
runner_2,38.01884612041944,-78.36358808196843,16481.0,runner,17,,,,,,,,,,,,,
runner_2,38.01902245730141,-78.36334210971074,16492.0,runner,17,,,,,,,,,,,,,
runner_2,38.01919879418338,-78.36309613745306,16503.0,runner,17,,,,,,,,,,,,,
runner_2,38.01937513106535,-78.36285016519537,16514.0,runner,17,,,,,,,,,,,,,
runner_2,38.01955146794733,-78.36260419293768,16525.0,runner,17,,,,,,,,,,,,,
runner_2,38.01961300304682,-78.36229186630366,16536.0,runner,17,,,,,,,,,,,,,
runner_2,38.01964339123712,-78.36196153704206,16548.0,runner,17,,,,,,,,,,,,,
runner_2,38.01965176049067,-78.36163029814281,16560.0,runner,17,,,,,,,,,,,,,
runner_2,38.01963835674939,-78.36129815976616,16572.0,runner,17,,,,,,,,,,,,,
runner_2,38.01962495300809,-78.3609660213895,16584.0,runner,17,,,,,,,,,,,,,
runner_2,38.0195963733157,-78.36063572390063,16597.0,runner,17,,,,,,,,,,,,,
runner_2,38.01955998678664,-78.36030637340414,16609.0,runner,17,,,,,,,,,,,,,
runner_2,38.01890951893219,-78.36016910066003,16633.0,runner,17,,,,,,,,,,,,,
runner_2,38.01894709728351,-78.35984445390461,16645.0,runner,17,,,,,,,,,,,,,
runner_2,38.01895278078137,-78.35951196136415,16657.0,runner,17,,,,,,,,,,,,,
runner_2,38.01895846427923,-78.3591794688237,16669.0,runner,17,,,,,,,,,,,,,
runner_2,38.01896414777709,-78.35884697628325,16681.0,runner,17,,,,,,,,,,,,,
runner_2,38.01896983127495,-78.35851448374278,16693.0,runner,17,,,,,,,,,,,,,
runner_2,38.0189755147728,-78.35818199120233,16705.0,runner,17,,,,,,,,,,,,,
runner_2,38.01901499000874,-78.35785966459785,16717.0,runner,17,,,,,,,,,,,,,
runner_2,38.0191274734869,-78.3575593018567,16728.0,runner,17,,,,,,,,,,,,,
runner_2,38.01935244044322,-78.3569585763744,16740.0,runner,17,,,,,,,,,,,,004,True
runner_2,38.0191274734869,-78.3575593018567,16743.0,runner,17,,,,,,,,,,,,,
runner_2,38.01901499000874,-78.35785966459785,16747.0,runner,17,,,,,,,,,,,,,
runner_2,38.0189755147728,-78.35818199120233,16750.0,runner,17,,,,,,,,,,,,,
runner_2,38.01896983127495,-78.35851448374278,16754.0,runner,17,,,,,,,,,,,,,
runner_2,38.01896414777709,-78.35884697628325,16757.0,runner,17,,,,,,,,,,,,,
runner_2,38.01895846427923,-78.3591794688237,16761.0,runner,17,,,,,,,,,,,,,
runner_2,38.01895278078137,-78.35951196136415,16764.0,runner,17,,,,,,,,,,,,,
runner_2,38.01894709728351,-78.35984445390461,16768.0,runner,17,,,,,,,,,,,,,
runner_2,38.01890951893219,-78.36016910066003,16771.0,runner,17,,,,,,,,,,,,,
runner_2,38.01955998678664,-78.36030637340414,16778.0,runner,17,,,,,,,,,,,,,
runner_2,38.0195963733157,-78.36063572390063,16782.0,runner,17,,,,,,,,,,,,,
runner_2,38.01962495300809,-78.3609660213895,16785.0,runner,17,,,,,,,,,,,,,
runner_2,38.01963835674939,-78.36129815976616,16789.0,runner,17,,,,,,,,,,,,,
runner_2,38.01965176049067,-78.36163029814281,16793.0,runner,17,,,,,,,,,,,,,
runner_2,38.01964339123712,-78.36196153704206,16796.0,runner,17,,,,,,,,,,,,,
runner_2,38.01961300304682,-78.36229186630366,16800.0,runner,17,,,,,,,,,,,,,
runner_2,38.01955146794733,-78.36260419293768,16803.0,runner,17,,,,,,,,,,,,,
runner_2,38.01937513106535,-78.36285016519537,16806.0,runner,17,,,,,,,,,,,,,
runner_2,38.01919879418338,-78.36309613745306,16809.0,runner,17,,,,,,,,,,,,,
runner_2,38.01902245730141,-78.36334210971074,16813.0,runner,17,,,,,,,,,,,,,
runner_2,38.01884612041944,-78.36358808196843,16816.0,runner,17,,,,,,,,,,,,,
runner_2,38.01866978353747,-78.36383405422612,16819.0,runner,17,,,,,,,,,,,,,
runner_2,38.0184934466555,-78.3640800264838,16822.0,runner,17,,,,,,,,,,,,,
runner_2,38.01829509464772,-78.36429115939966,16825.0,runner,17,,,,,,,,,,,,,
runner_2,38.01806767121396,-78.36445628624872,16828.0,runner,17,,,,,,,,,,,,,
runner_2,38.01784024778019,-78.3646214130978,16831.0,runner,17,,,,,,,,,,,,,
runner_2,38.01761282434642,-78.36478653994686,16834.0,runner,17,,,,,,,,,,,,,
runner_2,38.01738540091265,-78.36495166679593,16837.0,runner,17,,,,,,,,,,,,,
runner_2,38.01713223177132,-78.3650176528226,16840.0,runner,17,,,,,,,,,,,,,
runner_2,38.01704295998283,-78.3651466880269,16842.0,runner,17,,,,,,,,,,,,,
runner_2,38.01720485331807,-78.36540816713503,16845.0,runner,17,,,,,,,,,,,,,
runner_2,38.01736674665331,-78.36566964624315,16848.0,runner,17,,,,,,,,,,,,,
runner_2,38.01703253063742,-78.3661036783891,16854.0,runner,17,,,,,,,,,,,,,
runner_2,38.01703253063742,-78.3661036783891,16855.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01682289215705,-78.36590420387326,16865.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01661325367668,-78.3657047293574,16875.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01640361519631,-78.36550525484157,16885.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01619397671595,-78.36530578032571,16895.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01598433823558,-78.36510630580987,16905.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01577469975521,-78.36490683129402,16915.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01560889503996,-78.36464980878779,16926.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01544473914667,-78.36439062159435,16936.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01528058325337,-78.36413143440093,16947.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01511642736007,-78.36387224720751,16957.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01495227146678,-78.36361306001407,16968.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01478811557348,-78.36335387282065,16979.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01462395968018,-78.36309468562723,16989.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01443379947321,-78.36287191788416,16999.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01421448892609,-78.36268997565102,17009.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01399517837897,-78.36250803341788,17019.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01377605979359,-78.36232574114177,17029.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01356546153365,-78.36212791202061,17039.0,runner,-1,,,,,,,,,,,,,
runner_2,38.0133548632737,-78.36193008289945,17049.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01315029618524,-78.36172304380514,17059.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01295853316634,-78.36149645210206,17069.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01276677014744,-78.36126986039898,17079.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01257500712853,-78.3610432686959,17090.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01238324410964,-78.36081667699281,17100.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01219148109074,-78.36059008528973,17110.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01199971807184,-78.36036349358665,17120.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01180795505294,-78.36013690188356,17131.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01161619203404,-78.35991031018048,17141.0,runner,-1,,,,,,,,,,,,,
runner_2,38.0114250744426,-78.35968288626421,17151.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01124348061868,-78.35944318241664,17162.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01106188679477,-78.35920347856907,17172.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01088029297085,-78.3589637747215,17182.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01069869914693,-78.35872407087393,17193.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01051710532301,-78.35848436702636,17203.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01032866534339,-78.35825433661229,17213.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01012148481542,-78.35805078608799,17223.0,runner,-1,,,,,,,,,,,,,
runner_2,38.00991430428745,-78.35784723556368,17233.0,runner,-1,,,,,,,,,,,,,
runner_2,38.00967159007248,-78.35775116165343,17242.0,runner,-1,,,,,,,,,,,,,
runner_2,38.0094120029026,-78.35770612235893,17252.0,runner,-1,,,,,,,,,,,,,
runner_2,38.00915241573272,-78.35766108306443,17261.0,runner,-1,,,,,,,,,,,,,
runner_2,38.00889282856285,-78.35761604376994,17270.0,runner,-1,,,,,,,,,,,,,
runner_2,38.00863324139297,-78.35757100447545,17279.0,runner,-1,,,,,,,,,,,,,
runner_2,38.00837365422309,-78.35752596518094,17288.0,runner,-1,,,,,,,,,,,,,
runner_2,38.0081140670532,-78.35748092588645,17297.0,runner,-1,,,,,,,,,,,,,
runner_2,38.00785435382143,-78.35743707559772,17306.0,runner,-1,,,,,,,,,,,,,
runner_2,38.00759462475564,-78.35739337465412,17315.0,runner,-1,,,,,,,,,,,,,
runner_2,38.00733489568985,-78.35734967371052,17324.0,runner,-1,,,,,,,,,,,,,
runner_2,38.00711822948613,-78.3571844664857,17334.0,runner,-1,,,,,,,,,,,,,
runner_2,38.00692117405152,-78.35700879022698,17343.0,runner,-1,,,,,,,,,,,,,
runner_2,38.00674228130233,-78.35659617773611,17358.0,runner,-1,,,,,,,,,,,,,
runner_2,38.00692400221013,-78.35635664231796,17369.0,runner,-1,,,,,,,,,,,,,
runner_2,38.00710572311793,-78.35611710689982,17379.0,runner,-1,,,,,,,,,,,,,
runner_2,38.00728744402572,-78.35587757148168,17390.0,runner,-1,,,,,,,,,,,,,
runner_2,38.00746916493352,-78.35563803606354,17400.0,runner,-1,,,,,,,,,,,,005,True
runner_2,38.00728744402572,-78.35587757148168,17407.0,runner,-1,,,,,,,,,,,,,
runner_2,38.00710572311793,-78.35611710689982,17414.0,runner,-1,,,,,,,,,,,,,
runner_2,38.00692400221013,-78.35635664231796,17422.0,runner,-1,,,,,,,,,,,,,
runner_2,38.00674228130233,-78.35659617773611,17429.0,runner,-1,,,,,,,,,,,,,
runner_2,38.00692117405152,-78.35700879022698,17439.0,runner,-1,,,,,,,,,,,,,
runner_2,38.00711822948613,-78.3571844664857,17446.0,runner,-1,,,,,,,,,,,,,
runner_2,38.00733489568985,-78.35734967371052,17452.0,runner,-1,,,,,,,,,,,,,
runner_2,38.00759462475564,-78.35739337465412,17458.0,runner,-1,,,,,,,,,,,,,
runner_2,38.00785435382143,-78.35743707559772,17465.0,runner,-1,,,,,,,,,,,,,
runner_2,38.0081140670532,-78.35748092588645,17471.0,runner,-1,,,,,,,,,,,,,
runner_2,38.00837365422309,-78.35752596518094,17477.0,runner,-1,,,,,,,,,,,,,
runner_2,38.00863324139297,-78.35757100447545,17484.0,runner,-1,,,,,,,,,,,,,
runner_2,38.00889282856285,-78.35761604376994,17490.0,runner,-1,,,,,,,,,,,,,
runner_2,38.00915241573272,-78.35766108306443,17496.0,runner,-1,,,,,,,,,,,,,
runner_2,38.0094120029026,-78.35770612235893,17502.0,runner,-1,,,,,,,,,,,,,
runner_2,38.00967159007248,-78.35775116165343,17509.0,runner,-1,,,,,,,,,,,,,
runner_2,38.00991430428745,-78.35784723556368,17515.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01012148481542,-78.35805078608799,17522.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01032866534339,-78.35825433661229,17529.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01051710532301,-78.35848436702636,17536.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01069869914693,-78.35872407087393,17543.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01088029297085,-78.3589637747215,17550.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01106188679477,-78.35920347856907,17557.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01124348061868,-78.35944318241664,17565.0,runner,-1,,,,,,,,,,,,,
runner_2,38.0114250744426,-78.35968288626421,17572.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01161619203404,-78.35991031018048,17579.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01180795505294,-78.36013690188356,17586.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01199971807184,-78.36036349358665,17593.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01219148109074,-78.36059008528973,17600.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01238324410964,-78.36081667699281,17607.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01257500712853,-78.3610432686959,17614.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01276677014744,-78.36126986039898,17621.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01295853316634,-78.36149645210206,17628.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01315029618524,-78.36172304380514,17635.0,runner,-1,,,,,,,,,,,,,
runner_2,38.0133548632737,-78.36193008289945,17642.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01356546153365,-78.36212791202061,17649.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01377605979359,-78.36232574114177,17656.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01399517837897,-78.36250803341788,17663.0,runner,-1,,,,,,,,,,,,,
runner_2,38.01421448892609,-78.36268997565102,17670.0,runner,-1,,,,,,,,,,,,,
